Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Last Changed
HUIWAIOLA_WQX	RHL	Honolua	RHL190809:FM:PS:PH:	08-09-2019	Field Msr/Obs	Water		12-15-2020 8:07:16 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190809:FM:PS:TS:	08-09-2019	Field Msr/Obs	Water		12-15-2020 8:07:16 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190809:FM:WB:	08-09-2019	Field Msr/Obs	Water		12-15-2020 8:07:16 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190809:SR:WB:	08-09-2019	Sample-Routine	Water		12-15-2020 8:07:16 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190830:FM:PS:DO:	08-30-2019	Field Msr/Obs	Water		12-15-2020 8:07:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190830:FM:PS:PH:	08-30-2019	Field Msr/Obs	Water		12-15-2020 8:07:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190830:FM:PS:TS:	08-30-2019	Field Msr/Obs	Water		12-15-2020 8:07:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190830:FM:WB:	08-30-2019	Field Msr/Obs	Water		12-15-2020 8:07:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190830:SR:WB:	08-30-2019	Sample-Routine	Water		12-15-2020 8:07:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190920:FM:PS:DO:	09-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:21 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190920:FM:PS:PH:	09-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:21 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190920:FM:PS:TS:	09-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:21 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190920:FM:WB:	09-20-2019	Field Msr/Obs	Water		12-15-2020 8:07:21 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL190920:SR:WB:	09-20-2019	Sample-Routine	Water		12-15-2020 8:07:21 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191011:FM:PS:DO:	10-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191011:FM:PS:PH:	10-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191011:FM:PS:TS:	10-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191011:FM:WB:	10-11-2019	Field Msr/Obs	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191011:SR:WB:	10-11-2019	Sample-Routine	Water		12-15-2020 8:07:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191101:FM:PS:DO:	11-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191101:FM:PS:PH:	11-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191101:FM:PS:TS:	11-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191101:FM:WB:	11-01-2019	Field Msr/Obs	Water		12-15-2020 8:07:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191101:SR:WB:	11-01-2019	Sample-Routine	Water		12-15-2020 8:07:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191122:FM:PS:DO:	11-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:30 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191122:FM:PS:PH:	11-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:30 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191122:FM:PS:TS:	11-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:30 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191122:FM:WB:	11-22-2019	Field Msr/Obs	Water		12-15-2020 8:07:30 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191122:SR:WB:	11-22-2019	Sample-Routine	Water		12-15-2020 8:07:30 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191206:FM:PS:DO:	12-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:31 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191206:FM:PS:PH:	12-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:31 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191206:FM:PS:TS:	12-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:31 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191206:FM:WB:	12-06-2019	Field Msr/Obs	Water		12-15-2020 8:07:31 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL191206:SR:WB:	12-06-2019	Sample-Routine	Water		12-15-2020 8:07:31 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200110:FM:PS:DO:	01-10-2020	Field Msr/Obs	Water		12-15-2020 9:46:58 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200110:FM:PS:PH:	01-10-2020	Field Msr/Obs	Water		12-15-2020 9:46:58 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200110:FM:PS:TS:	01-10-2020	Field Msr/Obs	Water		12-15-2020 9:46:58 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200110:FM:WB:	01-10-2020	Field Msr/Obs	Water		12-15-2020 9:46:58 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200110:SR:WB:	01-10-2020	Sample-Routine	Water		12-15-2020 9:46:58 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200131:FM:PS:DO:	01-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:01 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200131:FM:PS:PH:	01-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:01 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200131:FM:PS:TS:	01-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:01 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200131:FM:WB:	01-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:01 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200131:SR:WB:	01-31-2020	Sample-Routine	Water		12-15-2020 9:47:01 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200221:FM:PS:DO:	02-21-2020	Field Msr/Obs	Water		12-15-2020 9:47:04 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200221:FM:PS:PH:	02-21-2020	Field Msr/Obs	Water		12-15-2020 9:47:04 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200221:FM:PS:TS:	02-21-2020	Field Msr/Obs	Water		12-15-2020 9:47:04 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200221:FM:WB:	02-21-2020	Field Msr/Obs	Water		12-15-2020 9:47:04 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200221:SR:WB:	02-21-2020	Sample-Routine	Water		12-15-2020 9:47:04 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200313:FM:PS:DO:	03-13-2020	Field Msr/Obs	Water		12-15-2020 9:47:07 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200313:FM:PS:PH:	03-13-2020	Field Msr/Obs	Water		12-15-2020 9:47:07 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200313:FM:PS:TS:	03-13-2020	Field Msr/Obs	Water		12-15-2020 9:47:07 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200313:FM:WB:	03-13-2020	Field Msr/Obs	Water		12-15-2020 9:47:07 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200313:SR:WB:	03-13-2020	Sample-Routine	Water		12-15-2020 9:47:07 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200515:FM:PS:DO:	05-15-2020	Field Msr/Obs	Water		12-15-2020 9:47:10 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200515:FM:PS:PH:	05-15-2020	Field Msr/Obs	Water		12-15-2020 9:47:10 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200515:FM:PS:TS:	05-15-2020	Field Msr/Obs	Water		12-15-2020 9:47:10 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200515:FM:WB:	05-15-2020	Field Msr/Obs	Water		12-15-2020 9:47:10 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200515:SR:WB:	05-15-2020	Sample-Routine	Water		12-15-2020 9:47:10 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200619:FM:PS:DO:	06-19-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200619:FM:PS:PH:	06-19-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200619:FM:PS:TS:	06-19-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200619:FM:WB:	06-19-2020	Field Msr/Obs	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200619:SR:WB:	06-19-2020	Sample-Routine	Water		12-15-2020 9:47:13 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200710:FM:PS:DO:	07-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:15 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200710:FM:PS:PH:	07-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:15 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200710:FM:PS:TS:	07-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:15 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200710:FM:WB:	07-10-2020	Field Msr/Obs	Water		12-15-2020 9:47:15 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200710:SR:WB:	07-10-2020	Sample-Routine	Water		12-15-2020 9:47:15 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200731:FM:PS:DO:	07-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200731:FM:PS:PH:	07-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200731:FM:PS:TS:	07-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200731:FM:WB:	07-31-2020	Field Msr/Obs	Water		12-15-2020 9:47:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200731:SR:WB:	07-31-2020	Sample-Routine	Water		12-15-2020 9:47:18 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200820:FM:PS:DO:	08-20-2020	Field Msr/Obs	Water		12-15-2020 9:47:20 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200820:FM:PS:PH:	08-20-2020	Field Msr/Obs	Water		12-15-2020 9:47:20 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200820:FM:PS:TS:	08-20-2020	Field Msr/Obs	Water		12-15-2020 9:47:20 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200820:FM:WB:	08-20-2020	Field Msr/Obs	Water		12-15-2020 9:47:20 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200820:SR:WB:	08-20-2020	Sample-Routine	Water		12-15-2020 9:47:20 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200911:FM:PS:DO:	09-11-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200911:FM:PS:PH:	09-11-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200911:FM:PS:TS:	09-11-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200911:FM:WB:	09-11-2020	Field Msr/Obs	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL200911:SR:WB:	09-11-2020	Sample-Routine	Water		12-15-2020 9:47:23 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201001:FM:PS:DO:	10-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201001:FM:PS:PH:	10-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201001:FM:PS:TS:	10-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201001:FM:WB:	10-01-2020	Field Msr/Obs	Water		12-15-2020 9:47:24 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201022:FM:PS:DO:	10-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201022:FM:PS:PH:	10-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201022:FM:PS:TS:	10-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:26 AM
HUIWAIOLA_WQX	RHL	Honolua	RHL201022:FM:WB:	10-22-2020	Field Msr/Obs	Water		12-15-2020 9:47:26 AM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170623:FM:PS:DO:	06-23-2017	Field Msr/Obs	Water		12-14-2020 3:36:09 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170623:FM:PS:PH:	06-23-2017	Field Msr/Obs	Water		12-14-2020 3:36:09 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170623:FM:PS:TS:	06-23-2017	Field Msr/Obs	Water		12-14-2020 3:36:09 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170623:FM:WB:	06-23-2017	Field Msr/Obs	Water		12-14-2020 3:36:09 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170623:SR:WB:	06-23-2017	Sample-Routine	Water		12-14-2020 3:36:09 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170714:FM:PS:DO:	07-14-2017	Field Msr/Obs	Water		12-14-2020 3:36:11 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170714:FM:PS:PH:	07-14-2017	Field Msr/Obs	Water		12-14-2020 3:36:11 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170714:FM:PS:TS:	07-14-2017	Field Msr/Obs	Water		12-14-2020 3:36:11 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170714:FM:WB:	07-14-2017	Field Msr/Obs	Water		12-14-2020 3:36:11 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170714:SR:WB:	07-14-2017	Sample-Routine	Water		12-14-2020 3:36:11 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170804:FM:PS:DO:	08-04-2017	Field Msr/Obs	Water		12-14-2020 3:36:13 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170804:FM:PS:PH:	08-04-2017	Field Msr/Obs	Water		12-14-2020 3:36:13 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170804:FM:PS:TS:	08-04-2017	Field Msr/Obs	Water		12-14-2020 3:36:13 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170804:FM:WB:	08-04-2017	Field Msr/Obs	Water		12-14-2020 3:36:13 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170804:SR:WB:	08-04-2017	Sample-Routine	Water		12-14-2020 3:36:13 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170825:FM:PS:DO:	08-25-2017	Field Msr/Obs	Water		12-14-2020 3:36:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170825:FM:PS:PH:	08-25-2017	Field Msr/Obs	Water		12-14-2020 3:36:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170825:FM:PS:TS:	08-25-2017	Field Msr/Obs	Water		12-14-2020 3:36:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170825:FM:WB:	08-25-2017	Field Msr/Obs	Water		12-14-2020 3:36:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170825:SR:WB:	08-25-2017	Sample-Routine	Water		12-14-2020 3:36:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170915:FM:PS:DO:	09-15-2017	Field Msr/Obs	Water		12-14-2020 3:36:17 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170915:FM:PS:PH:	09-15-2017	Field Msr/Obs	Water		12-14-2020 3:36:17 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170915:FM:PS:TS:	09-15-2017	Field Msr/Obs	Water		12-14-2020 3:36:17 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170915:FM:WB:	09-15-2017	Field Msr/Obs	Water		12-14-2020 3:36:17 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO170915:SR:WB:	09-15-2017	Sample-Routine	Water		12-14-2020 3:36:17 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171006:FM:PS:DO:	10-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:19 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171006:FM:PS:PH:	10-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:19 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171006:FM:PS:TS:	10-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:19 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171006:FM:WB:	10-06-2017	Field Msr/Obs	Water		12-14-2020 3:36:19 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171006:SR:WB:	10-06-2017	Sample-Routine	Water		12-14-2020 3:36:19 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171027:FM:PS:DO:	10-27-2017	Field Msr/Obs	Water		12-14-2020 3:36:20 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171027:FM:PS:PH:	10-27-2017	Field Msr/Obs	Water		12-14-2020 3:36:20 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171027:FM:PS:TS:	10-27-2017	Field Msr/Obs	Water		12-14-2020 3:36:20 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171027:FM:WB:	10-27-2017	Field Msr/Obs	Water		12-14-2020 3:36:20 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171027:SR:WB:	10-27-2017	Sample-Routine	Water		12-14-2020 3:36:20 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171117:FM:PS:DO:	11-17-2017	Field Msr/Obs	Water		12-14-2020 3:36:23 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171117:FM:PS:PH:	11-17-2017	Field Msr/Obs	Water		12-14-2020 3:36:23 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171117:FM:PS:TS:	11-17-2017	Field Msr/Obs	Water		12-14-2020 3:36:23 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171117:FM:WB:	11-17-2017	Field Msr/Obs	Water		12-14-2020 3:36:23 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171117:SR:WB:	11-17-2017	Sample-Routine	Water		12-14-2020 3:36:23 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171208:FM:PS:DO:	12-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:26 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171208:FM:PS:PH:	12-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:26 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171208:FM:PS:TS:	12-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:26 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171208:FM:WB:	12-08-2017	Field Msr/Obs	Water		12-14-2020 3:36:26 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171208:SR:WB:	12-08-2017	Sample-Routine	Water		12-14-2020 3:36:26 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171222:FM:PS:DO:	12-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:29 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171222:FM:PS:PH:	12-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:29 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171222:FM:PS:TS:	12-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:29 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171222:FM:WB:	12-22-2017	Field Msr/Obs	Water		12-14-2020 3:36:29 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO171222:SR:WB:	12-22-2017	Sample-Routine	Water		12-14-2020 3:36:29 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180112:FM:PS:DO:	01-12-2018	Field Msr/Obs	Water		12-14-2020 8:18:37 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180112:FM:PS:PH:	01-12-2018	Field Msr/Obs	Water		12-14-2020 8:18:37 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180112:FM:PS:TS:	01-12-2018	Field Msr/Obs	Water		12-14-2020 8:18:37 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180112:FM:WB:	01-12-2018	Field Msr/Obs	Water		12-14-2020 8:18:37 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180112:SR:WB:	01-12-2018	Sample-Routine	Water		12-14-2020 8:18:37 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180202:FM:PS:DO:	02-02-2018	Field Msr/Obs	Water		12-14-2020 8:18:41 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180202:FM:PS:PH:	02-02-2018	Field Msr/Obs	Water		12-14-2020 8:18:41 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180202:FM:PS:TS:	02-02-2018	Field Msr/Obs	Water		12-14-2020 8:18:41 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180202:FM:WB:	02-02-2018	Field Msr/Obs	Water		12-14-2020 8:18:41 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180202:SR:WB:	02-02-2018	Sample-Routine	Water		12-14-2020 8:18:41 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180223:FM:PS:DO:	02-23-2018	Field Msr/Obs	Water		12-14-2020 8:18:46 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180223:FM:PS:PH:	02-23-2018	Field Msr/Obs	Water		12-14-2020 8:18:46 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180223:FM:PS:TS:	02-23-2018	Field Msr/Obs	Water		12-14-2020 8:18:46 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180223:FM:WB:	02-23-2018	Field Msr/Obs	Water		12-14-2020 8:18:46 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180223:SR:WB:	02-23-2018	Sample-Routine	Water		12-14-2020 8:18:46 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180316:FM:PS:DO:	03-16-2018	Field Msr/Obs	Water		12-14-2020 8:18:50 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180316:FM:PS:PH:	03-16-2018	Field Msr/Obs	Water		12-14-2020 8:18:50 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180316:FM:PS:TS:	03-16-2018	Field Msr/Obs	Water		12-14-2020 8:18:50 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180316:FM:WB:	03-16-2018	Field Msr/Obs	Water		12-14-2020 8:18:50 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180316:SR:WB:	03-16-2018	Sample-Routine	Water		12-14-2020 8:18:50 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180406:FM:PS:DO:	04-06-2018	Field Msr/Obs	Water		12-14-2020 8:18:56 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180406:FM:PS:PH:	04-06-2018	Field Msr/Obs	Water		12-14-2020 8:18:56 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180406:FM:PS:TS:	04-06-2018	Field Msr/Obs	Water		12-14-2020 8:18:56 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180406:FM:WB:	04-06-2018	Field Msr/Obs	Water		12-14-2020 8:18:56 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180406:SR:WB:	04-06-2018	Sample-Routine	Water		12-14-2020 8:18:56 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180427:FM:PS:DO:	04-27-2018	Field Msr/Obs	Water		12-14-2020 8:19:00 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180427:FM:PS:PH:	04-27-2018	Field Msr/Obs	Water		12-14-2020 8:19:00 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180427:FM:PS:TS:	04-27-2018	Field Msr/Obs	Water		12-14-2020 8:19:00 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180427:FM:WB:	04-27-2018	Field Msr/Obs	Water		12-14-2020 8:19:00 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180427:SR:WB:	04-27-2018	Sample-Routine	Water		12-14-2020 8:19:00 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180518:FM:PS:DO:	05-18-2018	Field Msr/Obs	Water		12-14-2020 8:19:06 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180518:FM:PS:PH:	05-18-2018	Field Msr/Obs	Water		12-14-2020 8:19:06 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180518:FM:PS:TS:	05-18-2018	Field Msr/Obs	Water		12-14-2020 8:19:06 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180518:FM:WB:	05-18-2018	Field Msr/Obs	Water		12-14-2020 8:19:06 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180518:SR:WB:	05-18-2018	Sample-Routine	Water		12-14-2020 8:19:06 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180608:FM:PS:DO:	06-08-2018	Field Msr/Obs	Water		12-14-2020 8:19:10 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180608:FM:PS:PH:	06-08-2018	Field Msr/Obs	Water		12-14-2020 8:19:10 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180608:FM:PS:TS:	06-08-2018	Field Msr/Obs	Water		12-14-2020 8:19:10 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180608:FM:WB:	06-08-2018	Field Msr/Obs	Water		12-14-2020 8:19:10 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180608:SR:WB:	06-08-2018	Sample-Routine	Water		12-14-2020 8:19:10 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180629:FM:PS:DO:	06-29-2018	Field Msr/Obs	Water		12-14-2020 8:19:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180629:FM:PS:PH:	06-29-2018	Field Msr/Obs	Water		12-14-2020 8:19:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180629:FM:PS:TS:	06-29-2018	Field Msr/Obs	Water		12-14-2020 8:19:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180629:FM:WB:	06-29-2018	Field Msr/Obs	Water		12-14-2020 8:19:14 PM
HUIWAIOLA_WQX	RKO	Ka'opala	RKO180629:SR:WB:	06-29-2018	Sample-Routine	Water		12-14-2020 8:19:14 PM
